,id,count,tracking,binary_tracker,prediction
13611,api.purechat.com,2,0.0,0,1
13617,ads-partners.coupang.com,2,0.0,0,1
13619,js.ad4989.co.kr,3,0.0,0,1
13621,d9.flashtalking.com,2,0.0,0,1
13624,cdn-aitg.widerplanet.com,1,0.0,0,1
13626,cdn.skcrtxr.com,9,0.0,0,1
13628,collector-pxosx7m0dx.px-cloud.net,5,0.0,0,1
13632,collector-pxosx7m0dx.px-client.net,2,1.0,1,0
13647,fast.trychameleon.com,1,0.0,0,1
13649,api.polarbyte.com,3,0.0,0,1
13651,gqgermany.cleverpush.com,1,0.0,0,1
13655,o2.mail.ru,3,0.0,0,1
13656,stat.radar.imgsmail.ru,8,1.0,1,0
13661,experience.ex.co,4,0.0,0,1
13665,a.citiservi.es,2,0.0,0,1
13674,embed.ex.co,2,0.0,0,1
13676,de-api.loma-cms.com,2,0.0,0,1
13682,ads.playbuzz.com,2,1.0,1,0
13686,deci7k9k18kru.cloudfront.net,1,0.0,0,1
13695,classic.avantlink.com,1,0.0,0,1
13699,storage.leafmedia.io,1,0.0,0,1
13706,cdn.pubguru.com,20,0.0,0,1
13709,js.ngfiles.com,16,0.0,0,1
13710,img.ngfiles.com,6,0.0,0,1
13714,convertflow.co,1,0.0,0,1
13715,app.convertflow.co,6,0.3333333333333333,0,1
13721,11383261.fls.doubleclick.net,1,0.0,0,1
13723,d33pn8gtn0nu9p.cloudfront.net,2,0.0,0,1
13724,analytics.ovh.com,5,1.0,1,0
13749,delivery-cdn-cf.adswizz.com,2,0.0,0,1
13750,static.truex.com,1,0.0,0,1
13751,synchrobox.adswizz.com,3,0.0,0,1
13758,zt2.he2d.com,4,0.0,0,1
13759,app.replain.cc,5,0.0,0,1
13765,scrm-wx.weiling.cn,9,0.0,0,1
13771,js.smac-ad.com,1,0.0,0,1
13777,warp.media.net,2,0.0,0,1
13778,images-1.gog-statics.com,4,0.0,0,1
13779,images-3.gog-statics.com,3,0.0,0,1
13783,images-4.gog-statics.com,3,0.0,0,1
13800,resizer.glanacion.com,4,0.0,0,1
13801,static.glanacion.com,1,0.0,0,1
13810,trafico.prensaiberica.es,4,0.0,0,1
13811,analytics-cdn.prensaiberica.es,2,1.0,1,0
13812,analytics.prensaiberica.es,6,0.0,0,1
13818,cookie.norstatsurveys.com,1,1.0,1,0
13819,c2-eu.piano.io,7,0.4285714285714285,0,1
13829,servg1.net,8,1.0,1,0
13835,qtedu.om.moe.edu.cn,4,0.0,0,1
13854,zdwidget3-bs.sphereup.com,6,0.0,0,1
13864,0c0275c12bca.cdn4.forter.com,1,0.0,0,1
13867,5490350.fls.doubleclick.net,2,0.0,0,1
13868,ads.undertone.com,1,1.0,1,0
13875,app-ab11.marketo.com,3,0.0,0,1
13877,stash.qubitproducts.com,3,0.0,0,1
13879,seal.knowsafe.com,1,0.0,0,1
13880,zgsdk.zhugeio.com,1,0.0,0,1
13893,zebra.us-1.evergage.com,3,0.0,0,1
13894,zebratechnologies.demdex.net,1,1.0,1,0
13898,ccc.vgcontent.info,1,0.0,0,1
13899,corp.etm.assets.vgdynamic.info,8,0.125,0,1
13900,9544918.fls.doubleclick.net,1,0.0,0,1
13905,844392.fls.doubleclick.net,2,0.0,0,1
13906,corp.ivo.assets.vgdynamic.info,2,0.0,0,1
13907,resources.digital-cloud-prem.medallia.com,4,0.0,0,1
13932,pyxis.nymag.com,48,0.0,0,1
13933,fonts.nymag.com,5,0.0,0,1
13934,assets.nymag.com,20,0.0,0,1
13944,nct.ui-portal.de,5,0.4,0,1
13949,zero.pointlessplay.com,1,0.0,0,1
13950,9944765.fls.doubleclick.net,2,0.0,0,1
13952,modulous.huffpost.com,4,0.25,0,1
13957,img07.en25.com,1,1.0,1,0
13959,a591102174.cdn.optimizely.com,1,0.0,0,1
13960,cdn.inpwrd.net,1,0.0,0,1
13975,unhcr.slgnt.eu,1,1.0,1,0
13976,10037187.fls.doubleclick.net,1,0.0,0,1
13985,plx.meituan.com,1,0.0,0,1
13990,cdn.iframe.ly,1,0.0,0,1
14005,cdn.thelead.tech,2,0.0,0,1
14009,t.quandangdang.net,2,0.0,0,1
14010,p.hnnzwhyy.com,9,0.0,0,1
14012,v.sogowan.com,1,0.0,0,1
14018,d.la1-c2-lo2.salesforceliveagent.com,3,0.0,0,1
14019,alamy-ltd.ewrvdi.net,2,0.0,0,1
14024,d1tjeuiqcbsw1m.cloudfront.net,2,0.0,0,1
14025,znawqoh5e46wdazt0-nineresearch.siteintercept.qualtrics.com,1,0.0,0,1
14032,raspberrypi.report-uri.com,1,0.0,0,1
14039,curvycry.com,3,0.0,0,1
14048,reporting.cdndex.io,2,1.0,1,0
14063,st.chatango.com,6,0.0,0,1
14068,www3.smartadserver.com,3,0.0,0,1
14070,d2lcoyv3ods5zz.cloudfront.net,2,0.0,0,1
14076,cms-app.quantummetric.com,3,0.0,0,1
14085,66356409.global.siteimproveanalytics.io,1,0.0,0,1
14092,www.fuzeqna.com,3,0.0,0,1
14094,us-central1-custom-site-analytics.cloudfunctions.net,2,0.0,0,1
14095,st.hybrid.ai,3,0.0,0,1
14096,fp.hybrid.ai,3,0.0,0,1
14097,fpf.hybrid.ai,3,0.0,0,1
14098,dss.hybrid.ai,9,0.0,0,1
14100,emd.hybrid.ai,3,0.0,0,1
14105,66897696.adoric-om.com,1,0.0,0,1
14117,pncbank.demdex.net,1,1.0,1,0
14121,a19960974376.cdn.optimizely.com,1,0.0,0,1
14122,5263622.fls.doubleclick.net,2,0.0,0,1
14123,10558.global.siteimproveanalytics.io,1,0.0,0,1
14124,live.clive.cloud,6,0.0,0,1
14133,awuse4.advanced-web-analytics.com,2,0.0,0,1
14149,zn9ykzvxooaxghil3-rei.siteintercept.qualtrics.com,1,0.0,0,1
14152,4362844.fls.doubleclick.net,1,0.0,0,1
14161,sfc.leadspace.com,5,0.0,0,1
14169,sync.adkernel.com,23,0.0,0,1
14170,zn4gdyqqnaoifyulj-cmsmacfedramp.gov1.siteintercept.qualtrics.com,1,0.0,0,1
14171,zn77ecfujq2tt2srz-medicare.gov1.siteintercept.qualtrics.com,1,0.0,0,1
14176,yaoji666.oss-cn-hongkong.aliyuncs.com,1,0.0,0,1
14189,prod.accdab.net,7,0.0,0,1
14191,1787227.fls.doubleclick.net,1,0.0,0,1
14207,js.soufunimg.com,1,0.0,0,1
14222,aprtx.com,2,0.0,0,1
14225,aprtn.com,1,0.0,0,1
14226,rt.adtiming.com,2,0.0,0,1
14227,event.clientgear.com,7,0.4285714285714285,0,1
14228,img.adtiming.com,1,0.0,0,1
14229,my.rtmarks.net,1,0.0,0,1
14230,webtrafficsource.com,15,0.0,0,1
14233,api.hrznads.com,2,0.0,0,1
14235,shop-cart.app,2,0.0,0,1
14236,m.wihonevi.com,1,0.0,0,1
14237,static.gortb.com,6,0.0,0,1
14239,cdn.priv.center,6,0.0,0,1
14240,saleguard.shop,2,0.0,0,1
14246,prod-origin.truendo.com,8,0.0,0,1
14249,us.ck-ie.com,1,0.0,0,1
14252,b.admedia.com,1,0.0,0,1
14258,ajax.cloudflare.com,1,0.0,0,1
14259,9037573.fls.doubleclick.net,1,0.0,0,1
14260,syf.demdex.net,2,1.0,1,0
14261,latam-files.hostgator.com,1,0.0,0,1
14265,api.exchangeratesapi.io,1,0.0,0,1
14268,core.thepointyspritesclub.com,8,0.0,0,1
14270,i2-prod.mirror.co.uk,20,0.0,0,1
14271,visitor-scoring-b.marketlinc.com,4,0.0,0,1
14277,api.boxever.com,23,0.0,0,1
14278,d35vb5cccm4xzp.cloudfront.net,2,0.0,0,1
14288,sephora.commander1.com,1,0.0,0,1
14289,bf74432kky.bf.dynatrace.com,6,0.0,0,1
14290,a18132920325.cdn.optimizely.com,1,0.0,0,1
14294,wemarketing.webempresa.eu,3,0.3333333333333333,0,1
14301,cdn.ckeditor.com,1,0.0,0,1
14305,hm.hualv.com,2,0.0,0,1
14308,cdn.tailwindcss.com,1,0.0,0,1
14313,fam.adingo.jp,2,0.0,0,1
14316,assets.adoberesources.net,4,0.0,0,1
14317,cdn.webpush.jp,6,0.0,0,1
14329,log.espn.com,1,1.0,1,0
14331,4139589.fls.doubleclick.net,1,0.0,0,1
14344,logs11.xiti.com,1,1.0,1,0
14379,beta.kaprila.com,5,0.0,0,1
14389,mynet.api.useinsider.com,2,0.0,0,1
14398,cdn.9to5terminal.com,2,0.0,0,1
14407,cdn.getsmartcontent.com,6,0.0,0,1
14413,s.getsmartcontent.com,4,0.0,0,1
14420,tile1.maps.2gis.com,10,0.0,0,1
14422,tile3.maps.2gis.com,10,0.0,0,1
14432,ws29.hotjar.com,3,0.0,0,1
14434,d35xxde4fgg0cx.cloudfront.net,3,0.0,0,1
14441,barra.brasil.gov.br,1,0.0,0,1
14444,as.alipayobjects.com,3,0.0,0,1
14445,dz.mmstat.com,16,0.1875,0,1
14447,itscenter.alipay.com,3,0.0,0,1
14452,c.o-s.io,3,0.0,0,1
14461,wrap.tradedoubler.com,1,0.0,0,1
14465,fb.alimama.com,2,0.0,0,1
14478,images-re.mlive.com,1,0.0,0,1
14479,report-re.mlive.com,1,0.0,0,1
14480,684dd330.akstat.io,3,0.0,0,1
14482,11595271.fls.doubleclick.net,1,0.0,0,1
14487,collectorsvc.apac.vesta.io,6,0.0,0,1
14489,5472752.fls.doubleclick.net,1,0.0,0,1
14497,psr.staticbg.com,2,0.0,0,1
14508,static3.lietou-static.com,1,0.0,0,1
14510,cdn.trackmytarget.com,1,0.0,0,1
14512,3628.global.siteimproveanalytics.io,1,0.0,0,1
14513,t.cfjump.com,1,1.0,1,0
14515,3e8f6ac6dc32.cdn4.forter.com,2,0.0,0,1
14516,cdn.clickanalyticsresource.com,7,0.0,0,1
14520,api.moxielinks.com,2,0.0,0,1
14522,audience.ads-target.com,8,0.25,0,1
14523,cdn.dsspn.com,5,0.0,0,1
14524,tag.forceadmedia.com,6,0.0,0,1
14525,www.rtb123.com,4,0.0,0,1
14526,admaxium.com,1,0.0,0,1
14528,5807355.fls.doubleclick.net,2,0.0,0,1
14530,userjournies.com,7,0.0,0,1
14537,redirect.lista10.dev,2,0.0,0,1
14538,embedr.flickr.com,3,0.0,0,1
14539,widgets.flickr.com,1,0.0,0,1
14540,ad8c9c6d15384c4fad4fd8ba896b2841-3e8f6ac6dc32.cdn.forter.com,6,0.0,0,1
14546,s-static.innovid.com,4,0.0,0,1
14547,rtr.innovid.com,4,0.0,0,1
14552,assets.netizen.co,3,0.0,0,1
14557,csxd.contentsquare.net,6,0.0,0,1
14558,amp.akamaized.net,1,0.0,0,1
14567,o2.hit.gemius.pl,3,0.3333333333333333,0,1
14568,images.netizen.co,3,0.0,0,1
14578,sak.userreport.com,1,0.0,0,1
14579,visitanalytics.userreport.com,5,0.2,0,1
14581,tag.userreport.com,1,0.0,0,1
14604,sc-abtest.ffe390afd658c19dcbf707e0597b846d.de,6,0.0,0,1
14606,s.adx.io,1,0.0,0,1
14609,scripts.mediamathrdrt.com,2,0.0,0,1
14611,zacdl7s16q-dsn.algolia.net,2,0.0,0,1
14614,ott.teletarget.ru,2,0.0,0,1
14616,bybit.ada.support,2,0.0,0,1
14618,dsp-media.eskimi.com,2,0.0,0,1
14621,dsp-trk.eskimi.com,4,0.0,0,1
14623,kcc0.com,3,0.0,0,1
14624,tk0x1.com,4,0.0,0,1
14626,casadeapostas.com,1,0.0,0,1
14628,prdredir.com,1,1.0,1,0
14635,a11000223989.cdn.optimizely.com,1,0.0,0,1
14636,cdn.vidcrunch.com,14,0.1428571428571428,0,1
14646,haihaime.net,2,1.0,1,0
14650,images-re.cleveland.com,1,0.0,0,1
14651,report-re.cleveland.com,1,0.0,0,1
14664,sun9-87.userapi.com,1,0.0,0,1
14665,sun9-71.userapi.com,1,0.0,0,1
14666,webdata.iag.cloud,4,0.0,0,1
14678,a8392411042.cdn.optimizely.com,1,0.0,0,1
14683,66356337.global.siteimproveanalytics.io,1,0.0,0,1
14684,cdn.tavoos.net,4,0.0,0,1
14685,s1.mediaad.org,2,0.0,0,1
14697,usllpic04pzh3ue6jig7zt3hg7lugkpj625vksie756ede403ffcf30dam1.e.aa.online-metrix.net,1,0.0,0,1
14704,cdn.optmn.cloud,5,0.0,0,1
14706,ipapi.optiryte.com,1,0.0,0,1
14709,static-p35702-e148610.adobeaemcloud.com,5,0.0,0,1
14714,lameletters.com,1,0.0,0,1
14715,9272502.fls.doubleclick.net,1,0.0,0,1
14730,outbid.firstimpression.io,1,0.0,0,1
14732,5035110.fls.doubleclick.net,1,0.0,0,1
14735,zn8czwupehaulv2sz-qatarairways.siteintercept.qualtrics.com,1,0.0,0,1
14736,hal900025.redintelligence.net,4,0.0,0,1
14743,jsc.adskeeper.com,6,0.0,0,1
14744,c.adskeeper.com,3,0.0,0,1
14747,locaweb.postaffiliatepro.com,2,0.0,0,1
14749,tdameritrade.demdex.net,1,1.0,1,0
14751,bf03069gjb.bf.dynatrace.com,3,0.0,0,1
14764,cdn.transifex.com,2,0.0,0,1
14770,s0.pstatp.com,2,0.0,0,1
14771,upcdn.b0.upaiyun.com,2,0.0,0,1
14781,c.dpgmedia.net,12,0.0,0,1
14788,docj27ko03fnu.cloudfront.net,2,0.0,0,1
14796,3851978.fls.doubleclick.net,2,0.0,0,1
14800,shrm.us-1.evergage.com,4,0.0,0,1
14823,asgdfasad.mm-cgnews.com,4,1.0,1,0
14825,c.leadlab.click,1,0.0,0,1
14828,securemedia.newjobs.com,1,0.0,0,1
14834,www.adobetag.com,2,0.0,0,1
14852,analytics.codigo.se,2,1.0,1,0
14854,trafficgateway.research-int.se,5,0.0,0,1
14860,s372.mxcdn.net,9,1.0,1,0
14864,s372.meetrics.net,7,0.0,0,1
14865,b118.s372.meetrics.net,10,0.0,0,1
14869,b100.s372.meetrics.net,9,0.0,0,1
14870,b134.s372.meetrics.net,10,0.0,0,1
14871,b164.s372.meetrics.net,11,0.0,0,1
14873,hypoteket.com,1,0.0,0,1
14875,5df3ad0ec4d26710e8e5dba6.tracker.bannerflow.com,1,1.0,1,0
14878,charter.demdex.net,1,1.0,1,0
14879,tv-gfx.aftonbladet-cdn.se,2,0.0,0,1
14883,hashtaglabs-d.openx.net,2,1.0,1,0
14902,i.k-analytix.com,2,0.0,0,1
14905,i.konduto.com,2,0.0,0,1
14917,player.vuukle.com,13,0.6923076923076923,1,0
14919,media.vuukle.com,1,0.0,0,1
14922,servs.vuukle.com,6,0.0,0,1
14929,csp.yandex.net,2,0.0,0,1
14932,cdn.membrana.media,5,0.0,0,1
14937,loadercdn.net,3,0.0,0,1
14946,assistant.woorank.com,2,0.0,0,1
14956,s1556.t.eloqua.com,3,0.0,0,1
14957,ad.thsi.cn,5,0.0,0,1
14961,pages.anjukestatic.com,8,0.0,0,1
14964,apiwmda.58.com.cn,2,0.0,0,1
14974,66356275.global.siteimproveanalytics.io,1,0.0,0,1
14997,202407.tctm.co,1,0.0,0,1
15004,pwa-assets.os-cdn.com,1,0.0,0,1
15007,ws39.hotjar.com,1,0.0,0,1
15025,fpnpmcdn.net,2,0.0,0,1
15033,coinzillatag.com,1,0.0,0,1
15034,api-secure.solvemedia.com,2,0.0,0,1
15046,s08.flagcounter.com,1,0.0,0,1
15055,js.wpnsrv.com,1,1.0,1,0
15061,gcaptcha4.geetest.com,4,0.0,0,1
15078,d3c3cq33003psk.cloudfront.net,2,1.0,1,0
15081,app.optimalworkshop.com,1,0.0,0,1
15084,ssl-static.libsyn.com,4,0.0,0,1
15104,assets.gospringboard.io,1,0.0,0,1
15106,a16854766608.cdn.optimizely.com,2,0.0,0,1
15110,client-analytics.braintreegateway.com,8,1.0,1,0
15118,resources.yaiser.com,1,1.0,1,0
15120,pixel.onead.com.tw,1,0.0,0,1
15122,tw.popin.cc,2,0.0,0,1
15133,cdn.split.io,3,0.0,0,1
15135,s.zkcdn.net,2,1.0,1,0
15141,chewy3271421z.btttag.com,1,0.0,0,1
15158,8228261.fls.doubleclick.net,8,0.0,0,1
15172,sftp.sgp1.digitaloceanspaces.com,2,0.0,0,1
15173,9860545.fls.doubleclick.net,2,0.0,0,1
15184,a791773171.cdn.optimizely.com,1,0.0,0,1
15191,thegatewaypundit.disqus.com,4,0.0,0,1
15193,calmcactus.com,6,0.0,0,1
15205,a2364010203.cdn.optimizely.com,2,0.0,0,1
15213,kaiserpermanente19051z.btttag.com,2,0.0,0,1
15214,zna4m7d69tmslujze-kp.siteintercept.qualtrics.com,4,0.0,0,1
15215,kaiser.demdex.net,1,1.0,1,0
15216,id.popin.cc,1,0.0,0,1
15218,kayumanis.detik.com,1,0.0,0,1
15222,strm.yandex.ru,3,0.0,0,1
15233,event.dengage.com,1,0.0,0,1
15245,geico.demdex.net,1,1.0,1,0
15253,ad-img.ebaykorea.com,10,1.0,1,0
15254,scripts.baikalize.com,2,0.0,0,1
15258,zn0thecsujsizknzd-geico.siteintercept.qualtrics.com,9,0.0,0,1
15261,tags.baikalize.com,3,0.0,0,1
15262,bltg.s-bol.com,1,0.0,0,1
15265,s4.cnzz.com,5,0.2,0,1
15320,vpb-server.jwplayer.com,3,0.0,0,1
15338,zne5szqpbkez95p8v-cars.siteintercept.qualtrics.com,1,0.0,0,1
15341,tag.tapad.com,1,0.0,0,1
15342,r3.visualwebsiteoptimizer.com,2,0.0,0,1
15344,static-assets.qualtrics.com,1,0.0,0,1
15368,napesropes.com,1,1.0,1,0
15369,zn4hmbcvuoruizgpw-redventures.siteintercept.qualtrics.com,1,0.0,0,1
15384,floor.pbxai.com,3,1.0,1,0
15392,api.flickr.com,2,0.0,0,1
15396,static.yoomoney.ru,2,0.0,0,1
15401,api.adtimaserver.vn,1,0.0,0,1
15406,bb01-xcare.cshield.io,4,0.0,0,1
15414,tp.realytics.io,1,0.0,0,1
15419,uu.containers.piwik.pro,2,0.5,1,0
15437,a.amnet.tw,15,0.4,0,1
15443,cdn.nocodeflow.net,4,0.0,0,1
15446,cdn.radiantmediatechs.com,4,0.0,0,1
15471,cdn.relaido.jp,1,0.0,0,1
15474,hal900016.redintelligence.net,5,0.0,0,1
15480,s96.cnzz.com,2,0.0,0,1
15490,so.tianqistatic.com,1,0.0,0,1
15497,hal90006.redintelligence.net,8,0.0,0,1
15499,pv.medialead.de,1,0.0,0,1
15500,o.gez.io,3,0.0,0,1
15504,t.visitorqueue.com,4,0.0,0,1
15505,a.visitorqueue.com,16,0.0,0,1
15514,a.gez.io,1,0.0,0,1
15519,66356383.global.siteimproveanalytics.io,1,0.0,0,1
15538,holavpn.postaffiliatepro.com,2,0.0,0,1
15541,s6m9m3g5.map2.ssl.hwcdn.net,1,0.0,0,1
15546,lf9-cdn-tos.bytecdntp.com,4,0.0,0,1
15549,web.aips-sol.com,1,0.0,0,1
15550,4270108.fls.doubleclick.net,1,0.0,0,1
15570,blibli.api.useinsider.com,3,0.0,0,1
15585,liveuamapcom.disqus.com,2,0.0,0,1
15588,match.justpremium.com,1,0.0,0,1
15590,crb.kargo.com,2,0.0,0,1
15591,analytics.fatmedia.io,3,0.0,0,1
15592,vht.tradedoubler.com,1,1.0,1,0
15599,zg4rltrs90.execute-api.us-east-1.amazonaws.com,1,0.0,0,1
15600,sneaky.lordofthequietbadgers.com,2,0.0,0,1
15601,a19181790056.cdn.optimizely.com,1,0.0,0,1
15602,cdn.mediago.io,1,0.0,0,1
15606,trace.mediago.io,7,0.1428571428571428,0,1
15607,smokey.lordofthequietbadgers.com,17,0.0,0,1
15608,js-tag.zemanta.com,1,0.0,0,1
15609,data.dianomi.com,2,0.0,0,1
15617,sap.demdex.net,1,1.0,1,0
15620,zn0d4lngcjt30pwt3-sapinsights.siteintercept.qualtrics.com,1,0.0,0,1
15622,4531883.fls.doubleclick.net,1,0.0,0,1
15629,s1.lenovomm.cn,1,0.0,0,1
15632,trk.kissmetrics.io,6,0.0,0,1
15633,11660131.fls.doubleclick.net,1,0.0,0,1
15634,api.schemaapp.com,2,0.0,0,1
15650,lunchroomlock.com,2,0.0,0,1
15654,analytics.digitalpfizer.com,1,1.0,1,0
15655,account.youku.com,1,0.0,0,1
15657,lstat.youku.com,1,0.0,0,1
15658,newsday.demdex.net,1,1.0,1,0
15660,pfizer.demdex.net,1,1.0,1,0
15662,zn3yfbru39sr5tbfe-pfizercom.siteintercept.qualtrics.com,1,0.0,0,1
15665,newsday-d.openx.net,2,1.0,1,0
15676,api.pbxai.com,2,1.0,1,0
15683,sso.qs.com,2,0.0,0,1
15689,pj.l.admedo.com,3,0.0,0,1
15690,ps.l.admedo.com,3,0.0,0,1
15696,9120728.fls.doubleclick.net,1,0.0,0,1
15702,metlifeglobal.demdex.net,1,1.0,1,0
15704,beacon.deepintent.com,1,0.0,0,1
15710,10686030.fls.doubleclick.net,2,0.0,0,1
15725,cscssl.jd.com,1,0.0,0,1
15733,a.optmstr.com,3,0.0,0,1
15747,mcclatchy-sacbee.zeustechnology.com,1,0.0,0,1
15750,realestate.al.com,1,1.0,1,0
15754,getintopcofficial.disqus.com,1,0.0,0,1
15761,tw.netcore.co.in,1,0.0,0,1
15764,canada.demdex.net,2,1.0,1,0
15770,prnewswire.122.2o7.net,3,1.0,1,0
15773,cdnt.netcoresmartech.com,4,0.0,0,1
15776,handyfireman.com,2,0.0,0,1
15781,pixall.esm1.net,2,0.0,0,1
15782,tags-cdn.clarivoy.com,4,0.0,0,1
15786,8951737.fls.doubleclick.net,1,0.0,0,1
15789,zn3ts5izhgdp6ryfxcoxautomotive.siteintercept.qualtrics.com,1,0.0,0,1
15798,singroot.com,4,0.0,0,1
15805,vid1043.d41.co,2,0.0,0,1
15809,s1731649222.t.eloqua.com,2,0.0,0,1
15810,visitor-service-ap-southeast-2.tealiumiq.com,3,0.0,0,1
15816,vm.piwik.pro,6,0.3333333333333333,0,1
15827,7736390f98ba.cdn4.forter.com,1,0.0,0,1
15828,59b3364e34c6430198770b65858073c8-7736390f98ba.cdn.forter.com,3,0.0,0,1
15837,6135381.global.siteimproveanalytics.io,1,0.0,0,1
15840,10176391.fls.doubleclick.net,2,0.0,0,1
15841,counter.reddigital.ru,1,0.0,0,1
15846,mng-ocregister.zeustechnology.com,1,0.0,0,1
15848,p11uzvl396-3.algolianet.com,4,0.0,0,1
15849,p11uzvl396-2.algolianet.com,2,0.0,0,1
15863,disney-1.demdex.net,1,1.0,1,0
15865,lf1-cdn-tos.bytegoofy.com,3,0.0,0,1
15867,tj1.youzanyun.com,1,0.0,0,1
15868,a2.adform.net,6,0.0,0,1
15874,seo.apps.avada.io,1,0.0,0,1
15876,sailshopify-webhooks-prod.herokuapp.com,3,0.0,0,1
15878,cdn.refersion.com,1,0.0,0,1
15879,affiliatepluginintegration.cj.com,1,0.0,0,1
15880,pub-7d894854e1e45db79d4a.tracking.refersion.com,1,0.0,0,1
15884,cdn.ocelot.studio,2,0.0,0,1
15893,realtime.bbcl.cl,1,0.0,0,1
15895,hal900021.redintelligence.net,8,0.125,0,1
15906,d3g5ovfngjw9bw.cloudfront.net,1,1.0,1,0
15919,rtb.pushdom.co,1,1.0,1,0
15922,cf.geekdo-images.com,11,0.0,0,1
15929,www.lendingtree.com,3,1.0,1,0
15930,user-images.trustpilot.com,1,0.0,0,1
15931,zn9mhegbir6eugsuz-lendingtree.siteintercept.qualtrics.com,2,0.0,0,1
15935,9346829.fls.doubleclick.net,2,0.0,0,1
15936,66356248.global.siteimproveanalytics.io,2,0.0,0,1
15948,public.govdelivery.com,3,0.0,0,1
15954,www.googlecommerce.com,3,0.0,0,1
15973,trj.valuecommerce.com,2,0.0,0,1
15978,partners.coupangcdn.com,2,0.0,0,1
15980,t4c.coupangcdn.com,12,1.0,1,0
15987,a18179512350.cdn.optimizely.com,1,0.0,0,1
15997,10543525.fls.doubleclick.net,2,0.0,0,1
16002,20787125p.rfihub.com,1,1.0,1,0
16010,d81mfvml8p5ml.cloudfront.net,1,1.0,1,0
16011,a8367280580.cdn-pci.optimizely.com,1,0.0,0,1
16013,dn1i8v75r669j.cloudfront.net,2,0.0,0,1
16017,dkpklk99llpj0.cloudfront.net,2,0.0,0,1
16020,11264551.fls.doubleclick.net,1,0.0,0,1
16035,vitals.vercel-analytics.com,1,0.0,0,1
16038,6029428.global.siteimproveanalytics.io,1,0.0,0,1
16047,cdn.by.wonderpush.com,7,0.0,0,1
16048,4635217.fls.doubleclick.net,2,0.0,0,1
16049,zn4grkdxn4yjzxmdw-goprorc.siteintercept.qualtrics.com,1,0.0,0,1
16050,ccpa-manager.privacymanager.io,1,0.0,0,1
16051,5496506.fls.doubleclick.net,4,0.0,0,1
16083,suggest.seznam.cz,2,0.0,0,1
16088,i.seznam.cz,9,0.0,0,1
16097,cdn25-s.lemnisk.co,2,0.0,0,1
16098,9855888.fls.doubleclick.net,1,0.0,0,1
16100,www.notifyvisitors.com,1,0.0,0,1
16101,a8136870131.cdn.optimizely.com,1,0.0,0,1
16106,s7ap1.scene7.com,9,0.0,0,1
16107,mu-pl-s.lemnisk.co,2,0.0,0,1
16110,mu-ax-s.lemnisk.co,1,0.0,0,1
16114,gcp.api.snapchat.com,4,1.0,1,0
16118,web-platforms.sfo2.digitaloceanspaces.com,1,0.0,0,1
16127,ade0164.d41.co,2,0.0,0,1
16128,la1-c2-ord.salesforceliveagent.com,1,0.0,0,1
16130,77585.global.siteimproveanalytics.io,1,0.0,0,1
16136,gdetr.hit.gemius.pl,4,0.0,0,1
16144,prg3431.smartadserver.com,5,0.0,0,1
16148,cdn.simplex.com,2,0.0,0,1
16154,bsrv.bidsxchange.com,3,0.0,0,1
16155,bsrv-qa.bidsxchange.com,3,0.0,0,1
16156,de.bidsxchange.com,6,0.0,0,1
16164,isp.demdex.net,1,1.0,1,0
16165,6284073.global.r2.siteimproveanalytics.io,1,0.0,0,1
16173,content.zeronaught.com,2,1.0,1,0
16176,westernunion.evergage.com,3,0.0,0,1
16185,cutechin.com,3,0.0,0,1
16187,onelinksmartscript.appsflyer.com,2,0.0,0,1
16190,ctl-api.exponea.com,6,0.0,0,1
16193,code.acstat.com,4,0.0,0,1
16194,api.exponea.com,2,0.0,0,1
16195,inquirer.profiles.tagger.opecloud.com,1,1.0,1,0
16205,js.wpncdn.com,1,1.0,1,0
16206,bngprl.com,1,1.0,1,0
16208,i.bngprl.com,1,1.0,1,0
16209,rt3065.infolinks.com,1,0.0,0,1
16217,8186264.fls.doubleclick.net,2,0.0,0,1
16219,684dd326.akstat.io,5,0.0,0,1
16228,italiaonline.profiles.tagger.opecloud.com,3,1.0,1,0
16239,adservice.google.ca,1,1.0,1,0
16242,6835277.fls.doubleclick.net,1,0.0,0,1
16249,launcher.spot.im,3,0.0,0,1
16257,static-cdn.spot.im,10,0.7,1,0
16267,sync.spotim.market,3,0.0,0,1
16271,8541648.fls.doubleclick.net,2,0.0,0,1
16273,hq3x.com,22,1.0,1,0
16277,36185.global.siteimproveanalytics.io,1,0.0,0,1
16280,dailycaller.onesignal.com,1,0.0,0,1
16289,6034474.global.siteimproveanalytics.io,1,0.0,0,1
16291,www.activekids.com,1,0.0,0,1
16298,uconnect.tealiumiq.com,1,0.0,0,1
16301,a.jsrdn.com,3,0.0,0,1
16304,d14c63magvk61v.cloudfront.net,2,0.0,0,1
16312,geo.dailymotion.com,10,0.0,0,1
16314,accounts.indianexpress.com,1,0.0,0,1
16324,clanker-events.squarespace.com,2,0.0,0,1
16333,cdn.reamaze.com,2,0.0,0,1
16338,9726552.fls.doubleclick.net,1,0.0,0,1
16347,www.capterra.com,1,0.0,0,1
16348,cdn0.capterra-static.com,2,0.0,0,1
16353,s68275882.t.eloqua.com,2,0.0,0,1
16354,8036043.fls.doubleclick.net,1,0.0,0,1
16356,zn02l6qryiowixd7w-gartnerdm.siteintercept.qualtrics.com,1,0.0,0,1
